regulator	target	beta.sign.sum	prior	ens_tf	ens_target
SP4	SIRT5	0.054681378679020801	1	ENSG00000105866	ENSG00000124523
ZNF639	SIRT5	0.036864100140920397	1	ENSG00000121864	ENSG00000124523
INSM1	NOL7	-0.071134618313704406	1	ENSG00000173404	ENSG00000225921
PPARA	NOL7	-0.097040038786876698	1	ENSG00000186951	ENSG00000225921
LMX1A	NOL7	0.060708784145398098	1	ENSG00000162761	ENSG00000225921
RFX2	RANBP9	0.039825126068314599	1	ENSG00000087903	ENSG00000010017
RELA	MCUR1	-0.017458072467149598	1	ENSG00000173039	ENSG00000050393
HESX1	MCUR1	0.061370142595132002	1	ENSG00000163666	ENSG00000050393
ARNTL	MCUR1	0.075336568192400699	1	ENSG00000133794	ENSG00000050393
POU4F2	MCUR1	0.035651529772896498	1	ENSG00000151615	ENSG00000050393
MAF	RP3-500L14.2	0.036019335572525603	0	ENSG00000178573	ENSG00000272209
MAFB	RP3-500L14.2	0.077594115462553903	0	ENSG00000204103	ENSG00000272209
EHF	RNF182	0.0110733293252254	0	ENSG00000135373	ENSG00000180537
ATF6	RNF182	-0.049715513712292499	0	ENSG00000118217	ENSG00000180537
MNT	RP3-380E11.2	0.0057374793210782701	0	ENSG00000070444	ENSG00000233981
REL	CD83	0.15406262280199601	1	ENSG00000162924	ENSG00000112149
RELA	CD83	0.21214436198948602	1	ENSG00000173039	ENSG00000112149
RELB	CD83	0.15427965005921099	1	ENSG00000104856	ENSG00000112149
NFKB2	CD83	0.20653819231940101	1	ENSG00000077150	ENSG00000112149
RELB	RP11-359N11.1	0.013756618696079101	0	ENSG00000104856	ENSG00000230631
HESX1	RP3-448I9.1	-0.040046748613640999	0	ENSG00000163666	ENSG00000234540
ZNF148	RP11-560J1.2	0.091827412924355603	1	ENSG00000163848	ENSG00000271888
KLF15	JARID2-AS1	0.14234949710056899	1	ENSG00000163884	ENSG00000235488
HNF1B	RNU6-522P	0.058945991318073002	0	ENSG00000275410	ENSG00000201367
NOTO	DTNBP1	-0.023160651825996501	1	ENSG00000214513	ENSG00000047579
RORA	ARPC3P5	-0.028907084221744199	0	ENSG00000069667	ENSG00000214027
CTCF	RP11-401E14.2	0.020800376590662101	0	ENSG00000102974	ENSG00000232947
ETV7	MYLIP	-0.020074082462852302	1	ENSG00000010030	ENSG00000007944
RUNX1	MIR4639	-0.0085831467209249602	0	ENSG00000159216	ENSG00000263712
BARHL1	MIR4639	0.0103021781657238	0	ENSG00000125492	ENSG00000263712
ASCL2	RP1-13D10.2	0.049415397773811202	0	ENSG00000183734	ENSG00000218073
IRF1	GMPR	0.126121499773137	1	ENSG00000125347	ENSG00000137198
IRF5	GMPR	0.294550970007531	1	ENSG00000128604	ENSG00000137198
IRF2	GMPR	0.27217608028544599	1	ENSG00000168310	ENSG00000137198
IRF3	GMPR	0.19866717013533	1	ENSG00000126456	ENSG00000137198
STAT2	ENSG00000282024	0.030608665329935499	0	ENSG00000170581	ENSG00000282024
IRF8	ENSG00000282024	0.0180818316241582	0	ENSG00000140968	ENSG00000282024
TBX5	ATXN1	0.034049904339954903	1	ENSG00000089225	ENSG00000124788
ETV7	ATXN1	0.062125836317213599	1	ENSG00000010030	ENSG00000124788
DLX6	AL034375.1	-0.15598162718214301	0	ENSG00000006377	ENSG00000265642
FOXO3	RP1-151F17.1	-0.120671712467949	1	ENSG00000118689	ENSG00000229931
ZNF589	RP1-151F17.1	0.068265831662282506	1	ENSG00000164048	ENSG00000229931
EHF	STMND1	0.0088158912475647701	1	ENSG00000135373	ENSG00000230873
CTCF	STMND1	0.010404268903930999	1	ENSG00000102974	ENSG00000230873
HOXD13	STMND1	-0.023001058202183997	1	ENSG00000128714	ENSG00000230873
CTCF	RBM24	0.016286677494889101	1	ENSG00000102974	ENSG00000112183
IRF4	RBM24	0.0072027889759720297	1	ENSG00000137265	ENSG00000112183
MNT	RBM24	0.026263983256238996	1	ENSG00000070444	ENSG00000112183
IRF4	CAP2	0.017101975990265899	1	ENSG00000137265	ENSG00000112186
MNT	CAP2	0.055369424870994902	1	ENSG00000070444	ENSG00000112186
MYOD1	FAM8A1	0.123409492655968	1	ENSG00000129152	ENSG00000137414
TFAP4	FAM8A1	0.068923854940318593	1	ENSG00000090447	ENSG00000137414
IRF7	NUP153	0.016839601055812201	1	ENSG00000185507	ENSG00000124789
ZKSCAN1	NUP153	-0.0110434020194447	1	ENSG00000106261	ENSG00000124789
MLXIPL	NUP153	-0.0078632561840210405	1	ENSG00000009950	ENSG00000124789
HOXC12	NUP153	0.073385771186336296	1	ENSG00000123407	ENSG00000124789
RELA	RP11-500C11.3	0.00872576826386459	1	ENSG00000173039	ENSG00000272269
RELB	RP11-500C11.3	0.0277505109761472	1	ENSG00000104856	ENSG00000272269
CRX	KIF13A	0.079643855236846306	1	ENSG00000105392	ENSG00000137177
TBX21	NHLRC1	-0.055209055930758297	1	ENSG00000073861	ENSG00000187566
PAX8	NHLRC1	0.033887346788824602	1	ENSG00000125618	ENSG00000187566
ESRRA	NHLRC1	0.060136871507569897	1	ENSG00000173153	ENSG00000187566
RARA	TPMT	-0.123562497001142	1	ENSG00000131759	ENSG00000137364
NR2C2	TPMT	-0.010043072830305399	1	ENSG00000177463	ENSG00000137364
ZFX	TPMT	-0.048467601751671897	1	ENSG00000005889	ENSG00000137364
IRF9	KDM1B	0.0309774023574328	1	ENSG00000213928	ENSG00000165097
NKX2-3	KDM1B	0.067679613861931207	1	ENSG00000119919	ENSG00000165097
IRF7	KDM1B	0.0077735693481247002	1	ENSG00000185507	ENSG00000165097
MYC	KDM1B	-0.048115621017905001	1	ENSG00000136997	ENSG00000165097
NFYA	DEK	-0.065130759988654502	1	ENSG00000001167	ENSG00000124795
E2F7	DEK	0.046227852935210402	1	ENSG00000165891	ENSG00000124795
SCRT1	RNF144B	0.123596713937102	1	ENSG00000261678	ENSG00000137393
REL	RNF144B	0.075467468661070902	1	ENSG00000162924	ENSG00000137393
SPI1	UQCRFS1P3	0.0053338177804335496	0	ENSG00000066336	ENSG00000217314
BCL11A	RP4-625H18.2	0.047764174177471599	1	ENSG00000119866	ENSG00000228412
MAZ	RP1-130G2.1	0.016988765480183101	0	ENSG00000103495	ENSG00000229700
TBX2	MBOAT1	0.080280292818878898	1	ENSG00000121068	ENSG00000172197
KLF1	MBOAT1	0.0075283617838349595	1	ENSG00000105610	ENSG00000172197
LHX6	E2F3	-0.10184791898655803	1	ENSG00000106852	ENSG00000112242
ZFX	E2F3	-0.0106155207732339	1	ENSG00000005889	ENSG00000112242
KLF4	E2F3	-0.0310439644794007	1	ENSG00000136826	ENSG00000112242
HNF4A	RN7SL128P	0.14901525714396699	0	ENSG00000101076	ENSG00000240869
YBX1	E2F3-IT1	-0.065250191691501494	0	ENSG00000065978	ENSG00000224707
KLF4	E2F3-IT1	-0.0211270107518714	0	ENSG00000136826	ENSG00000224707
FOXD1	RNU6-141P	-0.154925437613088	0	ENSG00000251493	ENSG00000222431
NKX2-3	CDKAL1	0.0067997985077049702	1	ENSG00000119919	ENSG00000145996
ZNF423	SOX4	-0.053608097423828202	1	ENSG00000102935	ENSG00000124766
ETV5	CASC15	-0.13185177326941999	1	ENSG00000244405	ENSG00000272168
RUNX1	RN7SKP240	-0.024443575099219898	0	ENSG00000159216	ENSG00000222515
ETV5	CASC14	-0.122304344454202	1	ENSG00000244405	ENSG00000260455
TP53	CASC14	-0.0564759200809219	1	ENSG00000141510	ENSG00000260455
ETV7	CASC14	-0.17519545346973497	1	ENSG00000010030	ENSG00000260455
EHF	RP11-524C21.2	0.022687573308837101	0	ENSG00000135373	ENSG00000261568
PLAG1	RP11-524C21.2	0.0132937058798806	0	ENSG00000181690	ENSG00000261568
IRF4	HDGFL1	0.0192133549920901	0	ENSG00000137265	ENSG00000112273
MNT	HDGFL1	0.102592533508226	0	ENSG00000070444	ENSG00000112273
CTCF	HNRNPA1P58	0.012743463569302499	0	ENSG00000102974	ENSG00000219582
SPI1	HNRNPA1P58	0.0428030820982244	0	ENSG00000066336	ENSG00000219582
IRF4	NRSN1	0.0026595108347804599	1	ENSG00000137265	ENSG00000152954
BCL11A	NRSN1	0.032689912515757098	1	ENSG00000119866	ENSG00000152954
MNT	NRSN1	0.016758270494459899	1	ENSG00000070444	ENSG00000152954
SPI1	NRSN1	0.0085753711591293295	1	ENSG00000066336	ENSG00000152954
ELF2	DCDC2	0.024509438220311999	1	ENSG00000109381	ENSG00000146038
MNT	DCDC2	0.0134315120650071	1	ENSG00000070444	ENSG00000146038
SPI1	DCDC2	0.020050659854335202	1	ENSG00000066336	ENSG00000146038
RFX4	MRS2	0.038039254421650702	1	ENSG00000111783	ENSG00000124532
NFKB1	MRS2	-0.012879906201933199	1	ENSG00000109320	ENSG00000124532
JUNB	GPLD1	-0.10251508663723699	1	ENSG00000171223	ENSG00000112293
ETS1	ALDH5A1	0.12420199635410901	1	ENSG00000134954	ENSG00000112294
HOXD9	ALDH5A1	-0.061749093083790299	1	ENSG00000128709	ENSG00000112294
ESRRB	ALDH5A1	0.18495671845001999	1	ENSG00000119715	ENSG00000112294
STAT1	ALDH5A1	-0.117840288391168	1	ENSG00000115415	ENSG00000112294
KLF15	KIAA0319	0.023938961246755101	1	ENSG00000163884	ENSG00000137261
ASCL2	KIAA0319	0.036042817563494603	1	ENSG00000183734	ENSG00000137261
PLAG1	KIAA0319	0.027885408641292599	1	ENSG00000181690	ENSG00000137261
BRCA1	KRT8P43	-0.016772488804563501	0	ENSG00000012048	ENSG00000218186
ETV5	TDP2	-0.0168116972058956	1	ENSG00000244405	ENSG00000111802
SMAD4	TDP2	-0.049608486369637002	1	ENSG00000141646	ENSG00000111802
IRF9	ACOT13	0.0179914874247924	1	ENSG00000213928	ENSG00000112304
NKX2-3	ACOT13	0.063218806888617501	1	ENSG00000119919	ENSG00000112304
IRF7	ACOT13	0.014386707704471599	1	ENSG00000185507	ENSG00000112304
IRF2	ACOT13	0.0312995865019981	1	ENSG00000168310	ENSG00000112304
MEF2C	RP1-30M3.5	0.11233889188293598	0	ENSG00000081189	ENSG00000272345
NKX2-3	RP1-30M3.5	0.088306975171993193	0	ENSG00000119919	ENSG00000272345
POU6F1	RP1-30M3.5	0.12591966917966699	0	ENSG00000184271	ENSG00000272345
MYC	C6orf62	-0.065518224058647004	1	ENSG00000136997	ENSG00000112308
IRF2	C6orf62	0.0183563477227708	1	ENSG00000168310	ENSG00000112308
IRF3	C6orf62	0.104637221011375	1	ENSG00000126456	ENSG00000112308
STAT1	RP1-30M3.6	0.080064686358460396	0	ENSG00000115415	ENSG00000272402
TFAP2B	GMNN	0.055043083872117801	1	ENSG00000008196	ENSG00000112312
ZFX	GMNN	0.023484835653219498	1	ENSG00000005889	ENSG00000112312
MLX	GMNN	0.055391740678648597	1	ENSG00000108788	ENSG00000112312
STAT2	FAM65B	0.10774823725867801	1	ENSG00000170581	ENSG00000111913
IRF5	FAM65B	0.080115970240742296	1	ENSG00000128604	ENSG00000111913
IRF8	FAM65B	0.0069249869311840996	1	ENSG00000140968	ENSG00000111913
IRF2	FAM65B	0.112771491651752	1	ENSG00000168310	ENSG00000111913
MYOD1	RP11-367G6.3	0.091020318913290599	1	ENSG00000129152	ENSG00000272053
ZEB1	RP11-367G6.3	0.084774140792383504	1	ENSG00000148516	ENSG00000272053
PAX3	ASS1P1	0.19081844980725199	0	ENSG00000135903	ENSG00000220517
CTCF	RP3-425P12.1	0.0109896298400341	1	ENSG00000102974	ENSG00000223623
MNT	RP3-425P12.1	0.0149729404687202	1	ENSG00000070444	ENSG00000223623
NFAT5	CMAHP	0.041474814353051004	1	ENSG00000102908	ENSG00000168405
SHOX2	RP3-425P12.4	-0.150180944729879	0	ENSG00000168779	ENSG00000219682
HOXA1	RP11-191A15.1	-0.016284588471603099	0	ENSG00000105991	ENSG00000262400
TBX20	RP11-191A15.1	-0.057445658474578498	0	ENSG00000164532	ENSG00000262400
MAF	RP3-522P13.3	0.047513658282148402	0	ENSG00000178573	ENSG00000235733
ZNF282	RP3-522P13.3	0.051097117173143101	0	ENSG00000170265	ENSG00000235733
HAND1	RP3-522P13.3	0.030191905142677899	0	ENSG00000113196	ENSG00000235733
BARHL1	RP3-522P13.3	-0.031198399719501502	0	ENSG00000125492	ENSG00000235733
MAF	KATNBL1P5	0.011656576933765201	0	ENSG00000178573	ENSG00000271108
HAND1	KATNBL1P5	0.026780537416119101	0	ENSG00000113196	ENSG00000271108
BHLHE40	RP3-522P13.1	0.0795303816314165	0	ENSG00000134107	ENSG00000216718
MBD2	RP3-522P13.2	-0.030847938345693101	0	ENSG00000134046	ENSG00000213972
MAF	LRRC16A	0.11824001889734199	1	ENSG00000178573	ENSG00000079691
MAFB	LRRC16A	0.022318758534555901	1	ENSG00000204103	ENSG00000079691
HAND1	LRRC16A	0.023006683427083299	1	ENSG00000113196	ENSG00000079691
BARHL1	Y_RNA	-0.014681825975641201	0	ENSG00000125492	ENSG00000207286
HAND1	RNU6-987P	0.0387063095932648	0	ENSG00000113196	ENSG00000207490
MAF	AL160037.1	0.0500833159677306	0	ENSG00000178573	ENSG00000253017
HAND1	AL160037.1	0.0136483711171145	0	ENSG00000113196	ENSG00000253017
BARHL1	AL160037.1	-0.028492175334884799	0	ENSG00000125492	ENSG00000253017
ELF2	SCGN	0.015218903561720801	1	ENSG00000109381	ENSG00000079689
SPI1	SCGN	0.0161121453972039	1	ENSG00000066336	ENSG00000079689
CTCF	SLC17A4	0.032509540315239699	0	ENSG00000102974	ENSG00000146039
MNT	SLC17A4	0.032864384344387897	0	ENSG00000070444	ENSG00000146039
EHF	SLC17A1	0.0072655311153318703	1	ENSG00000135373	ENSG00000124568
CTCF	SLC17A1	0.040359841762515399	1	ENSG00000102974	ENSG00000124568
IRF4	SLC17A1	0.0061175595065967401	1	ENSG00000137265	ENSG00000124568
CTCFL	SLC17A1	0.0224971045409584	1	ENSG00000124092	ENSG00000124568
ZNF713	SLC17A1	0.067454487928652093	1	ENSG00000178665	ENSG00000124568
SPI1	SLC17A3	0.0104654751853724	1	ENSG00000066336	ENSG00000124564
EHF	SLC17A2	0.00985135552380801	1	ENSG00000135373	ENSG00000112337
IRF4	SLC17A2	0.0132037042502729	1	ENSG00000137265	ENSG00000112337
ELF2	SLC17A2	0.046231296386269403	1	ENSG00000109381	ENSG00000112337
BCL11A	SLC17A2	0.010529419080009501	1	ENSG00000119866	ENSG00000112337
HOXD13	SLC17A2	-0.0205923227946825	1	ENSG00000128714	ENSG00000112337
NR2E1	TRIM38	0.077539154898862706	1	ENSG00000112333	ENSG00000112343
IRF9	U91328.19	-0.0150443854610267	1	ENSG00000213928	ENSG00000272462
FOXA1	U91328.19	0.15520487459306601	1	ENSG00000129514	ENSG00000272462
MLXIPL	U91328.19	0.011541258719363699	1	ENSG00000009950	ENSG00000272462
NFAT5	HIST1H1A	-0.037726455740051401	1	ENSG00000102908	ENSG00000124610
ZKSCAN1	HIST1H1A	0.012306510015387901	1	ENSG00000106261	ENSG00000124610
WT1	HIST1H3A	0.038396245437679298	1	ENSG00000184937	ENSG00000275714
EGR3	HIST1H4B	0.154247418197103	1	ENSG00000179388	ENSG00000278705
YBX1	U91328.2	0.023375346922331199	1	ENSG00000065978	ENSG00000234816
TFDP1	HIST1H3C	0.10077779640283098	1	ENSG00000198176	ENSG00000278272
SP4	HIST1H1C	0.21853881098546299	1	ENSG00000105866	ENSG00000187837
SP2	HIST1H1C	0.123042301777507	1	ENSG00000167182	ENSG00000187837
GATA2	HFE	0.19868752625835101	1	ENSG00000179348	ENSG00000010704
AR	HFE	0.16338631775688697	1	ENSG00000169083	ENSG00000010704
THRB	HFE	0.15790188360905899	1	ENSG00000151090	ENSG00000010704
FLI1	HIST1H4C	0.110559860174491	1	ENSG00000151702	ENSG00000197061
TFDP1	HIST1H1T	0.009228368887165191	0	ENSG00000198176	ENSG00000187475
SP4	HIST1H2BC	0.12652929784207198	1	ENSG00000105866	ENSG00000180596
ETV1	HIST1H2BC	0.19732094577685502	1	ENSG00000006468	ENSG00000180596
KLF4	HIST1H2BC	0.019615222160853402	1	ENSG00000136826	ENSG00000180596
ETV1	HIST1H2AC	0.10256686384178501	1	ENSG00000006468	ENSG00000180573
RAX2	HIST1H2AC	0.15514935698515001	1	ENSG00000173976	ENSG00000180573
SP4	HIST1H1E	0.21442817363340899	1	ENSG00000105866	ENSG00000168298
NFYC	HIST1H1E	0.066661588677611794	1	ENSG00000066136	ENSG00000168298
PAX5	HIST1H1E	0.056526524544125802	1	ENSG00000196092	ENSG00000168298
ETV1	HIST1H1E	0.0783810848186859	1	ENSG00000006468	ENSG00000168298
HOXD9	HIST1H2BD	0.0595442309594	1	ENSG00000128709	ENSG00000158373
HOXB13	HIST1H2BD	-0.24289416021094101	1	ENSG00000159184	ENSG00000158373
RAX2	HIST1H2BD	0.130654314128716	1	ENSG00000173976	ENSG00000158373
TFDP1	ENSG00000283064	0.0169161371260001	1	ENSG00000198176	ENSG00000283064
YBX1	HIST1H2BE	0.103952338516782	1	ENSG00000065978	ENSG00000274290
KLF12	HIST1H2BE	0.078069476445476405	1	ENSG00000118922	ENSG00000274290
KLF4	HIST1H2BE	0.0353236404637833	1	ENSG00000136826	ENSG00000274290
SP2	HIST1H4D	0.051074595739702598	1	ENSG00000167182	ENSG00000277157
TFAP2A	HIST1H4D	0.036955833037109601	1	ENSG00000137203	ENSG00000277157
TFDP1	HIST1H4D	0.15724007214570801	1	ENSG00000198176	ENSG00000277157
FOXQ1	ENSG00000282988	-0.057938154811278501	1	ENSG00000164379	ENSG00000282988
SP4	ENSG00000282988	0.052425250689862299	1	ENSG00000105866	ENSG00000282988
ZNF148	ENSG00000282988	0.015909600119501998	1	ENSG00000163848	ENSG00000282988
SP4	HIST1H2BF	0.17066091306646899	1	ENSG00000105866	ENSG00000277224
LHX8	RP1-34B20.4	0.053391175957527598	0	ENSG00000162624	ENSG00000217275
ETS1	HIST1H4E	0.143525751536145	1	ENSG00000134954	ENSG00000276966
LHX8	HIST1H2BG	0.17501318174528602	1	ENSG00000162624	ENSG00000273802
SP2	HIST1H2AE	0.10518157070627099	1	ENSG00000167182	ENSG00000277075
SP3	HIST1H2AE	0.026987420162579399	1	ENSG00000172845	ENSG00000277075
IRF5	HIST1H3E	0.11604135331718801	1	ENSG00000128604	ENSG00000274750
SOX13	HIST1H3E	-0.12138156934505198	1	ENSG00000143842	ENSG00000274750
HOXB13	HIST1H3E	-0.081246671184941097	1	ENSG00000159184	ENSG00000274750
NR1I2	HIST1H2APS3	0.052837272539114702	1	ENSG00000144852	ENSG00000218281
REST	HIST1H2APS3	0.0294472600961024	1	ENSG00000084093	ENSG00000218281
ZNF143	HIST1H1D	0.018507142698987501	1	ENSG00000166478	ENSG00000124575
PAX5	HIST1H4F	0.095322203468953107	1	ENSG00000196092	ENSG00000274618
MAFA	HIST1H3F	0.074273730643717603	1	ENSG00000182759	ENSG00000277775
ESRRA	HIST1H3F	0.0204383811237203	1	ENSG00000173153	ENSG00000277775
SP4	HIST1H2BH	0.114441827193351	1	ENSG00000105866	ENSG00000275713
TFDP1	HIST1H2BH	0.0610379205510874	1	ENSG00000198176	ENSG00000275713
ETV1	HIST1H2BH	0.048218312310187701	1	ENSG00000006468	ENSG00000275713
NR1I2	HIST1H3G	0.024985155549267099	1	ENSG00000144852	ENSG00000273983
NR2C2	HIST1H2BI	0.0098283325464249994	1	ENSG00000177463	ENSG00000278588
TFDP1	HIST1H2BI	0.12658323389362899	1	ENSG00000198176	ENSG00000278588
ZBTB18	HIST1H4H	0.039548957460278297	1	ENSG00000179456	ENSG00000158406
NR2C2	BTN3A2	0.034668385210389098	1	ENSG00000177463	ENSG00000186470
FOXL1	BTN3A2	0.13152212572178601	1	ENSG00000176678	ENSG00000186470
EGR4	BTN3A2	0.024985485143483799	1	ENSG00000135625	ENSG00000186470
MITF	BTN2A2	0.086002219097006796	1	ENSG00000187098	ENSG00000124508
NR2F6	BTN2A2	0.086756663742467696	1	ENSG00000160113	ENSG00000124508
GATA2	BTN3A1	0.30707265911324999	1	ENSG00000179348	ENSG00000026950
IRF7	BTN3A1	0.044109251303868502	1	ENSG00000185507	ENSG00000026950
TBX21	BTN2A3P	-0.038116749262029098	1	ENSG00000073861	ENSG00000124549
NFAT5	BTN3A3	0.110593697238518	1	ENSG00000102908	ENSG00000111801
STAT6	BTN3A3	-0.066624756968866106	1	ENSG00000166888	ENSG00000111801
EPAS1	BTN3A3	-0.12536324887977698	1	ENSG00000116016	ENSG00000111801
IRF9	BTN2A1	0.020450012517324499	1	ENSG00000213928	ENSG00000112763
IRF7	BTN2A1	0.042354879658522603	1	ENSG00000185507	ENSG00000112763
ETS1	HMGN4	-0.066068600029622698	1	ENSG00000134954	ENSG00000182952
BHLHE40	HMGN4	-0.013678729725856899	1	ENSG00000134107	ENSG00000182952
GATA6	HMGN4	0.090759217589893401	1	ENSG00000141448	ENSG00000182952
ELF2	RP11-457M11.7	0.011291409013372699	1	ENSG00000109381	ENSG00000275846
TBX15	RP11-457M11.7	0.0078623332835144593	1	ENSG00000092607	ENSG00000275846
EGR1	RP11-457M11.7	0.040067321548549202	1	ENSG00000120738	ENSG00000275846
EHF	RP11-457M11.6	0.0498715505425757	1	ENSG00000135373	ENSG00000271071
ELF2	RP11-457M11.6	0.0281029499391219	1	ENSG00000109381	ENSG00000271071
GABPA	RP11-457M11.6	-0.042955718824494803	1	ENSG00000154727	ENSG00000271071
MBD2	RP11-457M11.6	-0.015623019884627699	1	ENSG00000134046	ENSG00000271071
FOXF1	ZNF322	0.046756259110953803	1	ENSG00000103241	ENSG00000181315
THRA	POM121L6P	0.050593907497517097	0	ENSG00000126351	ENSG00000243307
MNT	POM121L6P	0.021234797827779199	0	ENSG00000070444	ENSG00000243307
EHF	LINC00240	0.016346396212203101	1	ENSG00000135373	ENSG00000224843
BRCA1	RP1-86C11.7	-0.041359935031496403	0	ENSG00000012048	ENSG00000272468
NR2C2	HIST1H2AG	0.144095614409778	1	ENSG00000177463	ENSG00000196787
SP4	HIST1H2AG	0.036813728906143699	1	ENSG00000105866	ENSG00000196787
TP73	HIST1H2AG	0.018668433480531401	1	ENSG00000078900	ENSG00000196787
NFE2L1	HIST1H4I	-0.060729510820393802	1	ENSG00000082641	ENSG00000276180
HOXB13	HIST1H4I	-0.053961484187546802	1	ENSG00000159184	ENSG00000276180
ARID5B	HIST1H2BK	-0.0146968949308466	1	ENSG00000150347	ENSG00000197903
TP73	HIST1H2BK	0.052928971781720902	1	ENSG00000078900	ENSG00000197903
AIRE	MIR3143	0.020295947600633801	1	ENSG00000160224	ENSG00000265565
EHF	PRSS16	0.010053371070718801	1	ENSG00000135373	ENSG00000112812
CTCF	PRSS16	0.100184838733945	1	ENSG00000102974	ENSG00000112812
TBX15	PRSS16	0.032685134134117902	1	ENSG00000092607	ENSG00000112812
PLAG1	PRSS16	0.10740436396137699	1	ENSG00000181690	ENSG00000112812
MNT	PRSS16	0.039986240548056801	1	ENSG00000070444	ENSG00000112812
CTCF	POM121L2	0.10756547272509402	1	ENSG00000102974	ENSG00000158553
IRF4	POM121L2	0.0371643153093143	1	ENSG00000137265	ENSG00000158553
BCL11A	POM121L2	0.075984920017863306	1	ENSG00000119866	ENSG00000158553
CTCFL	POM121L2	0.025291190209784001	1	ENSG00000124092	ENSG00000158553
SP4	ZNF391	0.063433058210089099	1	ENSG00000105866	ENSG00000124613
SP2	ZNF391	0.023289177048830899	1	ENSG00000167182	ENSG00000124613
ETV6	ZNF184	0.0114149533208518	1	ENSG00000139083	ENSG00000096654
HGNC:9982	ZNF184	0.0134139724586201	1	ENSG00000132005	ENSG00000096654
MNT	HNRNPA1P1	0.023323579564662002	0	ENSG00000070444	ENSG00000218347
TP53	XXbac-BPG34I8.3	-0.032880701235201003	0	ENSG00000141510	ENSG00000219738
EHF	ENSG00000281706	0.036434852833189903	1	ENSG00000135373	ENSG00000281706
CTCF	ENSG00000281706	0.0099597122239170003	1	ENSG00000102974	ENSG00000281706
PLAG1	ENSG00000281706	0.028490016814669998	1	ENSG00000181690	ENSG00000281706
CTCFL	ENSG00000281706	0.077595348882946502	1	ENSG00000124092	ENSG00000281706
NFYC	HIST1H2BL	0.048578902444740897	1	ENSG00000066136	ENSG00000185130
ZNF333	HIST1H2AI	-0.057381329636166198	1	ENSG00000160961	ENSG00000196747
NFYC	HIST1H2AI	0.091099493078346985	1	ENSG00000066136	ENSG00000196747
LHX8	HIST1H3H	0.097211021026718497	1	ENSG00000162624	ENSG00000278828
IRF5	HIST1H3H	0.0227359468277104	1	ENSG00000128604	ENSG00000278828
HOXB13	HIST1H3H	-0.20061454661817399	0	ENSG00000159184	ENSG00000278828
EGR4	HIST1H2BM	0.021255790221748699	1	ENSG00000135625	ENSG00000273703
YBX1	HIST1H2BM	0.099590828793289093	1	ENSG00000065978	ENSG00000273703
KLF12	HIST1H2BM	0.031022067360121003	1	ENSG00000118922	ENSG00000273703
WT1	HIST1H2BN	0.022806136016600899	1	ENSG00000184937	ENSG00000233822
SP4	HIST1H2BN	0.0264424854818841	1	ENSG00000105866	ENSG00000233822
SP2	HIST1H2BN	0.043265343282108702	1	ENSG00000167182	ENSG00000233822
TFDP1	HIST1H2BN	0.070083627549671304	1	ENSG00000198176	ENSG00000233822
PURA	HIST1H2BPS2	0.0099612914817372913	1	ENSG00000185129	ENSG00000217646
MAZ	HIST1H2BPS2	0.0093243231835059802	1	ENSG00000103495	ENSG00000217646
ZBTB6	HIST1H2AL	0.13516351583053998	1	ENSG00000186130	ENSG00000276903
ZNF333	HIST1H2AL	-0.058877077111927002	1	ENSG00000160961	ENSG00000276903
MLXIPL	HIST1H2AL	0.017073409970201299	1	ENSG00000009950	ENSG00000276903
SP4	HIST1H1B	0.062951613324454495	1	ENSG00000105866	ENSG00000184357
T	HIST1H3I	-0.040405737932061897	1	ENSG00000164458	ENSG00000275379
